time0,eta0,time1,eta1,time2,eta2,time3,eta3,time4,eta4,time5,eta5,time6,eta6,time7,eta7,time8,eta8,time9,eta9,time10,eta10,time11,eta11,time12,eta12,time13,eta13,time14,eta14,time15,eta15,time16,eta16,time17,eta17,time18,eta18,time19,eta19,time20,eta20,time21,eta21,time22,eta22,time23,eta23,time24,eta24,time25,eta25,time26,eta26,time27,eta27,time28,eta28,time29,eta29,time30,eta30,time31,eta31,time32,eta32,time33,eta33,time34,eta34
15.142750915750916,114.02999999999969,16.25,374.22999999999996,15.691666666666668,367.71999999994506,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,20.716666666666665,364.84999999994506,19.541666666666668,355.29999999994493,21.058333333333337,344.499999999945,20.73333333333332,333.699999999945,21.666666666666668,303.72999999999996,23.0,303.72999999999996,21.791666666666668,303.72999999999996,21.791666666666668,303.72999999999996,9.15,141.31999999999996,9.600000000000001,275.0529670326368,10.130000000000003,141.32,10.0,106.19999999999992,8.85,168.4400000000004,8.85,344.26000000000005,9.150000000000002,338.96,10.130000000000006,360.19000000000034,19.541666666666668,358.7199999999999,19.258333333333347,366.909999999945,19.258333333333347,356.10999999994505,20.716666666666665,344.80999999994486,nan,nan,nan,nan,nan,nan,nan,nan,10.391666666666667,118.31000000000029,10.39166666666667,95.69,10.913666666666666,104.71000000000006,11.025,77.59999999999997
15.443816849816852,387.99999999999983,16.25,374.22999999999996,15.691666666666668,367.71999999994506,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,20.716666666666665,364.84999999994506,19.541666666666668,355.29999999994493,21.058333333333337,344.499999999945,20.73333333333332,333.699999999945,21.666666666666668,303.72999999999996,23.0,303.72999999999996,21.791666666666668,303.72999999999996,21.791666666666668,303.72999999999996,9.15,141.31999999999996,9.600000000000001,275.0529670326368,10.130000000000003,141.32000000000002,10.28708791208791,367.45,9.150000000000002,177.44000000000048,8.85,344.26000000000005,9.150000000000002,338.96,10.130000000000006,360.19000000000034,19.541666666666668,358.7199999999999,19.258333333333347,366.909999999945,19.258333333333347,356.10999999994505,20.733333333333334,345.3099999999449,nan,nan,nan,nan,nan,nan,nan,nan,10.391666666666667,118.31000000000029,10.39166666666667,95.69,11.291666666666666,116.05000000000004,11.366098901098901,388.00000000000006
17.825,374.22999999999996,18.38200000000183,360.46000000000004,19.258333333333333,353.949999999945,nan,nan,nan,nan,nan,nan,nan,nan,21.058333333333337,356.47999999994505,21.666666666666668,346.9299999999449,21.791666666666668,336.12999999994497,22.333333333333332,325.329999999945,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,12.841666666666663,125.39000000000001,13.175,259.1229670326368,12.841666666666663,125.39000000000001,14.758333333333333,351.52000000000004,9.725,160.97000000000048,10.39166666666667,327.7900000000001,10.39166666666667,322.4899999999999,11.291666666666668,343.72000000000037,21.058333333333337,344.4099999999999,21.058333333333337,352.599999999945,21.666666666666668,341.79999999994504,22.125,330.9999999999449,nan,nan,nan,nan,nan,nan,nan,nan,11.291666666666666,100.22000000000028,11.892234432234432,77.59999999999997,11.958333333333334,97.96000000000004,12.291666666666666,369.90999999999997
17.868999999998167,375.54999999994493,18.525,364.7499999999451,19.258333333333333,353.949999999945,nan,nan,nan,nan,nan,nan,nan,nan,21.1,357.729999999945,21.666666666666668,346.9299999999449,21.791666666666668,336.12999999994497,22.333333333333332,325.329999999945,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,12.841666666666663,125.39000000000001,14.113234432245438,287.26999999999987,12.841666666666663,125.39000000000001,14.758333333333333,351.52000000000004,9.878461538461538,300.62000000000006,10.39166666666667,327.7900000000001,10.39166666666667,322.4899999999999,11.291666666666668,343.72000000000037,21.058333333333337,344.4099999999999,21.058333333333337,352.599999999945,21.666666666666668,341.79999999994504,22.125,330.9999999999449,nan,nan,nan,nan,nan,nan,nan,nan,11.89223443223443,118.2370329670332,12.233333333333333,388.00000000000006,12.566666666666666,116.20999999999998,12.841666666666663,386.40999999999985
19.541666666666668,364.479999999945,21.058333333333337,353.67999999994504,20.716666666666665,342.87999999994497,nan,nan,nan,nan,nan,nan,nan,nan,23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945,nan,nan,nan,nan,nan,nan,nan,nan,17.825,109.46000000000001,18.525,271.3399999999999,19.158333333333335,109.46000000000001,19.258333333333347,335.59000000000003,17.3,77.60000000000002,17.913626373626375,104.7700000000001,18.525,99.46999999999998,19.1,120.70000000000033,22.691666666666666,294.72999999999996,23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945,nan,nan,nan,nan,nan,nan,nan,nan,12.841666666666665,98.52703296703322,12.841666666666667,368.28999999999996,13.175,96.49999999999996,14.113234432245438,366.69999999999993
19.541666666666668,364.479999999945,21.058333333333337,353.67999999994504,20.716666666666665,342.87999999994497,nan,nan,nan,nan,nan,nan,nan,nan,23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945,nan,nan,nan,nan,nan,nan,nan,nan,17.825,109.46000000000001,18.525,271.3399999999999,19.158333333333335,109.46000000000001,19.258333333333347,335.59000000000003,17.572527472527472,325.5999999999999,18.156296703296704,325.59999999999997,18.525,99.46999999999998,19.1,120.70000000000033,22.991666666666667,303.72999999999996,23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945,nan,nan,nan,nan,nan,nan,nan,nan,13.175,108.52703296703329,12.841666666666667,368.28999999999996,13.175,96.49999999999999,14.113234432245438,366.69999999999993
23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,nan,nan,nan,nan,nan,nan,nan,nan,19.258333333333347,90.83000000000003,19.400000000000002,252.70999999999992,20.14166666666667,90.83000000000003,20.716666666666665,316.96000000000004,19.258333333333333,311.28999999999996,19.400000000000002,311.28999999999996,19.541666666666668,85.16,19.541666666666668,106.39000000000034,23.991666666666667,271.59999999999997,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,nan,nan,nan,nan,nan,nan,nan,nan,14.113234432245438,89.62703296703333,14.351333333344328,349.39,14.797234432234493,77.59999999999997,14.758333333333333,347.79999999999995
23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,nan,nan,nan,nan,nan,nan,nan,nan,19.258333333333347,90.83000000000003,19.400000000000002,252.70999999999992,20.14166666666667,90.83000000000003,20.716666666666665,316.96000000000004,19.258333333333333,311.28999999999996,19.400000000000002,311.28999999999996,19.541666666666668,85.16,19.541666666666668,106.39000000000034,23.991666666666667,271.59999999999997,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,nan,nan,nan,nan,nan,nan,nan,nan,14.351333333344327,96.76999999999997,14.758333333333335,361.59999999967016,15.108333333333333,360.69999999994485,14.943000000001835,353.340000000055
23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.14166666666667,79.48999999999998,20.733333333333334,241.37,20.733333333333334,79.48999999999998,21.1,305.62,19.541666666666668,305.34999999999997,20.14166666666667,305.34999999999997,20.14166666666667,79.21999999999998,20.733333333333334,100.45000000000033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.033333333333333,77.59999999999997,15.691666666666668,342.42999999967014,16.25,341.52999999994483,16.25,334.1700000000549
23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.14166666666667,79.48999999999998,20.733333333333334,241.37,20.733333333333334,79.48999999999998,21.1,305.62,19.541666666666668,305.34999999999997,20.14166666666667,305.34999999999997,20.14166666666667,79.21999999999998,20.733333333333334,100.45000000000033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.691666666666668,97.35000000000002,15.696000000000002,342.55999999967014,16.25,341.52999999994483,16.25,334.1700000000549
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.526340659340658,77.59999999999997,20.858333333333334,239.48,21.191666666666666,77.59999999999997,22.125,303.72999999999996,22.691666666666666,303.72999999999996,23.0,303.72999999999996,22.325,77.59999999999997,22.774835164835164,98.83000000000031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.25,79.26000000000002,16.734666666666666,324.46999999967016,17.356333333337,323.4399999999448,17.356333333337,316.0800000000549
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22.774835164835164,303.73,23.0,303.72999999999996,21.440161172161172,303.73,22.125,303.72999999999996,22.691666666666666,303.72999999999996,23.0,303.72999999999996,22.573494505494505,303.73,23.0,303.72999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.734666666666666,93.79999999999997,17.2640000000055,340.3499999998352,17.356333333337,323.4399999999448,17.825,330.13999999994496
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.572527472527472,77.59999999999997,17.868999999998167,324.1499999998352,18.191666666666666,307.2399999999448,18.525,313.939999999945
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,23.991666666666667,271.59999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.913626373626375,388.0000000000001,18.38200000000183,339.5399999999451,18.966666666666665,330.48999999994476,18.958333333333332,326.939999999945
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.422000000001855,371.8,19.258333333333347,323.3399999999451,19.541666666666668,314.28999999994477,19.8,310.739999999945
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.475,373.38999999994445,19.258333333333347,323.3399999999451,20.14166666666667,332.2899999999448,20.475,330.989999999945
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.14166666666667,364.47999999994494,20.14166666666667,314.42999999994515,20.733333333333334,323.37999999994474,21.058333333333337,322.079999999945
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.14166666666667,364.47999999994494,20.716666666666665,331.67999999994504,21.058333333333337,333.12999999994486,21.058333333333337,322.079999999945
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.058333333333337,352.32999999994496,21.1,319.52999999994506,21.666666666666668,320.9799999999448,21.791666666666668,309.92999999994504
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.058333333333337,352.32999999994496,21.633333333333333,335.529999999945,21.791666666666668,324.7299999999448,22.125,319.929999999945
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.791666666666668,336.39999999994495,22.125,319.599999999945,22.458333333333332,308.7999999999448,22.991666666666667,303.999999999945
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.791666666666668,336.39999999994495,22.325,325.599999999945,22.658333333333335,314.79999999994493,22.991666666666667,303.999999999945
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945,23.0,303.729999999945
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945,23.991666666666667,271.599999999945
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
