time,power
2.722452452452452,3330.0
2.746456456456456,4240.0
2.77046046046046,4240.0
2.794464464464464,4240.0
2.8184684684684678,4240.0
2.8424724724724717,4270.0
2.866476476476476,4300.0
2.89048048048048,4330.0
2.914484484484484,4360.0
2.938488488488488,4390.0
2.962492492492492,4420.0
2.9864964964964957,4450.0
3.0105005005005,5390.0
3.034504504504504,6330.0
3.058508508508508,7270.0
3.082512512512512,8210.0
3.106516516516516,8210.0
3.1305205205205198,8210.0
3.1545245245245237,8210.0
3.178528528528528,8210.0
3.202532532532532,8210.0
3.226536536536536,8210.0
3.25054054054054,8210.0
3.274544544544544,8210.0
3.2985485485485477,8210.0
3.322552552552552,8210.0
3.346556556556556,8210.0
3.37056056056056,8210.0
3.394564564564564,8210.0
3.418568568568568,8210.0
3.4425725725725718,9120.0
3.4665765765765757,10030.0
3.49058058058058,10940.0
3.514584584584584,11850.0
3.538588588588588,11850.0
3.562592592592592,11850.0
3.586596596596596,11850.0
3.6106006006005997,11850.0
3.634604604604604,12760.0
3.658608608608608,13670.0
3.682612612612612,14580.0
3.706616616616616,15490.0
3.73062062062062,15490.0
3.7546246246246238,15490.0
3.778628628628628,15490.0
3.802632632632632,16400.0
3.826636636636636,17310.0
3.85064064064064,18220.0
3.874644644644644,19130.0
3.898648648648648,20040.0
3.9226526526526517,20040.0
3.946656656656656,20040.0
3.97066066066066,20040.0
3.994664664664664,20040.0
4.018668668668668,20950.0
4.042672672672672,21860.0
4.066676676676676,22770.0
4.09068068068068,23680.0
4.114684684684684,24590.0
4.1386886886886876,24590.0
4.162692692692692,24590.0
4.186696696696696,24590.0
4.2107007007007,24590.0
4.234704704704704,24590.0
4.258708708708708,25500.0
4.282712712712712,26410.0
4.306716716716716,27320.0
4.33072072072072,28230.0
4.354724724724724,29140.0
4.378728728728728,29140.0
4.402732732732732,29140.0
4.426736736736736,29140.0
4.4507407407407396,29140.0
4.474744744744744,29140.0
4.498748748748748,29140.0
4.522752752752752,29140.0
4.546756756756756,29140.0
4.57076076076076,29140.0
4.594764764764764,29140.0
4.618768768768768,29140.0
4.642772772772772,29140.0
4.666776776776776,29140.0
4.69078078078078,29140.0
4.714784784784784,29140.0
4.738788788788788,29140.0
4.7627927927927916,29140.0
4.786796796796796,29140.0
4.8108008008008,30050.0
4.834804804804804,30960.0
4.858808808808808,31870.0
4.882812812812812,32780.0
4.906816816816816,33690.0
4.93082082082082,34600.0
4.954824824824824,34600.0
4.978828828828828,34600.0
5.002832832832832,34600.0
5.026836836836836,34600.0
5.05084084084084,34600.0
5.0748448448448435,34600.0
5.098848848848848,34600.0
5.122852852852852,34600.0
5.146856856856856,34600.0
5.17086086086086,34600.0
5.194864864864864,34600.0
5.218868868868868,34600.0
5.242872872872872,34600.0
5.266876876876876,34600.0
5.29088088088088,34600.0
5.314884884884884,34600.0
5.338888888888888,35510.0
5.362892892892892,36420.0
5.386896896896896,37330.0
5.4109009009009,38240.0
5.434904904904904,38240.0
5.458908908908908,38240.0
5.482912912912912,38240.0
5.506916916916916,38240.0
5.53092092092092,38240.0
5.554924924924924,38240.0
5.578928928928928,39150.0
5.602932932932932,40060.0
5.626936936936936,40970.0
5.65094094094094,41880.0
5.674944944944944,42790.0
5.698948948948948,43700.0
5.722952952952952,44610.0
5.746956956956956,45520.0
5.77096096096096,45520.0
5.794964964964964,46430.0
5.818968968968968,47340.0
5.842972972972972,48250.0
5.866976976976976,49160.0
5.89098098098098,50070.0
5.914984984984984,50980.0
5.938988988988988,50980.0
5.962992992992992,50980.0
5.986996996996996,50980.0
6.011001001001,51920.0
6.035005005005004,52860.0
6.059009009009008,53800.0
6.083013013013012,54740.0
6.107017017017016,54770.0
6.13102102102102,54800.0
6.155025025025024,54830.0
6.179029029029028,54860.0
6.203033033033032,54890.0
6.227037037037036,54890.0
6.25104104104104,54890.0
6.275045045045044,54890.0
6.299049049049048,54890.0
6.323053053053052,54890.0
6.347057057057056,54890.0
6.37106106106106,54890.0
6.395065065065064,54890.0
6.419069069069068,54890.0
6.443073073073072,54890.0
6.467077077077076,54890.0
6.49108108108108,54890.0
6.515085085085084,54890.0
6.539089089089088,54890.0
6.563093093093092,54890.0
6.587097097097096,54890.0
6.6111011011011,54890.0
6.635105105105104,54890.0
6.659109109109108,54890.0
6.683113113113112,54890.0
6.707117117117116,54890.0
6.73112112112112,54890.0
6.755125125125124,54890.0
6.779129129129128,54890.0
6.803133133133132,54890.0
6.827137137137136,54890.0
6.85114114114114,54890.0
6.875145145145144,55800.0
6.899149149149148,56710.0
6.923153153153152,57620.0
6.947157157157156,58530.0
6.97116116116116,58530.0
6.995165165165164,58530.0
7.019169169169168,58530.0
7.043173173173172,58530.0
7.067177177177176,59470.0
7.09118118118118,60410.0
7.115185185185184,61350.0
7.139189189189188,62290.0
7.163193193193192,63230.0
7.187197197197196,64170.0
7.2112012012012,65110.0
7.2352052052052045,66050.0
7.259209209209208,66990.0
7.283213213213212,67930.0
7.307217217217216,68870.0
7.33122122122122,69810.0
7.355225225225224,69840.0
7.379229229229228,69870.0
7.403233233233232,70810.0
7.427237237237236,71750.0
7.45124124124124,72690.0
7.475245245245244,73600.0
7.499249249249248,74510.0
7.523253253253252,74510.0
7.5472572572572565,74510.0
7.57126126126126,74510.0
7.595265265265264,74510.0
7.619269269269268,74510.0
7.643273273273272,74510.0
7.667277277277276,74510.0
7.69128128128128,74510.0
7.715285285285284,74510.0
7.739289289289288,74510.0
7.763293293293292,74510.0
7.787297297297296,74510.0
7.8113013013013,74510.0
7.835305305305304,74510.0
7.8593093093093085,74510.0
7.883313313313312,74510.0
7.907317317317316,74510.0
7.93132132132132,74510.0
7.955325325325324,74510.0
7.979329329329328,74510.0
8.003333333333332,75420.0
8.027337337337336,76330.0
8.05134134134134,77240.0
8.075345345345344,78150.0
8.099349349349348,78150.0
8.123353353353352,78150.0
8.147357357357356,78150.0
8.17136136136136,78150.0
8.195365365365364,78150.0
8.219369369369367,78150.0
8.243373373373371,78150.0
8.267377377377375,78150.0
8.29138138138138,78150.0
8.315385385385385,78150.0
8.339389389389389,78150.0
8.363393393393393,78150.0
8.387397397397397,78150.0
8.4114014014014,78150.0
8.435405405405405,78150.0
8.459409409409409,78150.0
8.483413413413412,79060.0
8.507417417417416,79970.0
8.53142142142142,80880.0
8.555425425425424,81790.0
8.579429429429428,82700.0
8.603433433433432,82700.0
8.627437437437436,82700.0
8.65144144144144,82700.0
8.675445445445444,82700.0
8.699449449449448,82700.0
8.723453453453452,82700.0
8.747457457457456,82700.0
8.77146146146146,82700.0
8.795465465465464,82700.0
8.819469469469468,82700.0
8.843473473473471,82700.0
8.867477477477475,82700.0
8.89148148148148,82700.0
8.915485485485483,82700.0
8.939489489489489,82700.0
8.963493493493493,82700.0
8.987497497497497,82700.0
9.0115015015015,83610.0
9.035505505505505,84520.0
9.059509509509509,85430.0
9.083513513513513,86340.0
9.107517517517516,86340.0
9.13152152152152,86340.0
9.155525525525524,86340.0
9.179529529529528,86340.0
9.203533533533532,86340.0
9.227537537537536,86340.0
9.25154154154154,86340.0
9.275545545545544,87250.0
9.299549549549548,88160.0
9.323553553553552,89070.0
9.347557557557556,89980.0
9.37156156156156,90890.0
9.395565565565564,90890.0
9.419569569569568,90890.0
9.443573573573572,90890.0
9.467577577577575,90890.0
9.49158158158158,90890.0
9.515585585585583,90890.0
9.539589589589589,90890.0
9.563593593593593,90890.0
9.587597597597597,90890.0
9.6116016016016,91800.0
9.635605605605605,92710.0
9.659609609609609,93620.0
9.683613613613613,94530.0
9.707617617617617,95440.0
9.73162162162162,96350.0
9.755625625625624,96350.0
9.779629629629628,96350.0
9.803633633633632,96350.0
9.827637637637636,96350.0
9.85164164164164,96350.0
9.875645645645644,96350.0
9.899649649649648,97260.0
9.923653653653652,98170.0
9.947657657657656,99080.0
9.97166166166166,99990.0
9.995665665665664,100900.0
10.019669669669668,101810.0
10.043673673673672,101810.0
10.067677677677676,101810.0
10.09168168168168,101810.0
10.115685685685683,101810.0
10.139689689689687,101810.0
10.163693693693693,101810.0
10.187697697697697,102720.0
10.2117017017017,103630.0
10.235705705705705,104540.0
10.259709709709709,105450.0
10.283713713713713,106360.0
10.307717717717717,107270.0
10.33172172172172,108180.0
10.355725725725724,109090.0
10.379729729729728,110000.0
10.403733733733732,110000.0
10.427737737737736,110000.0
10.45174174174174,110000.0
10.475745745745744,110000.0
10.499749749749748,110000.0
10.523753753753752,110000.0
10.547757757757756,110000.0
10.57176176176176,110000.0
10.595765765765764,110000.0
10.619769769769768,110000.0
10.643773773773772,110000.0
10.667777777777776,110030.0
10.69178178178178,110060.0
10.715785785785783,110090.0
10.739789789789787,110120.0
10.763793793793793,110150.0
10.787797797797797,110180.0
10.811801801801801,111120.0
10.835805805805805,112060.0
10.859809809809809,113000.0
10.883813813813813,113940.0
10.907817817817817,114850.0
10.93182182182182,114850.0
10.955825825825825,114850.0
10.979829829829828,114850.0
11.003833833833832,114850.0
11.027837837837836,114850.0
11.05184184184184,114850.0
11.075845845845844,114850.0
11.099849849849848,115760.0
11.123853853853852,116670.0
11.147857857857856,117580.0
11.17186186186186,118490.0
11.195865865865864,119400.0
11.219869869869868,119400.0
11.243873873873872,119400.0
11.267877877877876,119400.0
11.29188188188188,119400.0
11.315885885885884,120310.0
11.339889889889887,121220.0
11.363893893893891,122130.0
11.387897897897897,122130.0
11.411901901901901,122130.0
11.435905905905905,122130.0
11.459909909909909,122130.0
11.483913913913913,122130.0
11.507917917917917,122130.0
11.53192192192192,122130.0
11.555925925925925,122130.0
11.579929929929929,122130.0
11.603933933933932,122130.0
11.627937937937936,122130.0
11.65194194194194,122130.0
11.675945945945944,122130.0
11.699949949949948,122130.0
11.723953953953952,122130.0
11.747957957957956,122130.0
11.77196196196196,122130.0
11.795965965965964,122130.0
11.819969969969968,122130.0
11.843973973973972,122130.0
11.867977977977976,122130.0
11.89198198198198,122130.0
11.915985985985984,122130.0
11.939989989989988,122130.0
11.963993993993991,122130.0
11.987997997997995,122130.0
12.012002002002001,123070.0
12.036006006006005,124010.0
12.060010010010009,124950.0
12.084014014014013,125890.0
12.108018018018017,126830.0
12.13202202202202,126860.0
12.156026026026025,126890.0
12.180030030030029,126920.0
12.204034034034033,126950.0
12.228038038038036,126980.0
12.25204204204204,127010.0
12.276046046046044,127040.0
12.300050050050048,127040.0
12.324054054054052,127040.0
12.348058058058056,127040.0
12.37206206206206,127040.0
12.396066066066064,127040.0
12.420070070070068,127040.0
12.444074074074072,127040.0
12.468078078078076,127040.0
12.49208208208208,127040.0
12.516086086086084,127040.0
12.540090090090088,127040.0
12.564094094094092,127040.0
12.588098098098095,127040.0
12.612102102102101,127040.0
12.636106106106105,127040.0
12.660110110110109,127040.0
12.684114114114113,127040.0
12.708118118118117,127950.0
12.73212212212212,128860.0
12.756126126126125,129770.0
12.780130130130129,130680.0
12.804134134134133,131590.0
12.828138138138137,132500.0
12.85214214214214,133410.0
12.876146146146144,134320.0
12.900150150150148,134320.0
12.924154154154152,134320.0
12.948158158158156,135230.0
12.97216216216216,136140.0
12.996166166166164,137050.0
13.020170170170168,137960.0
13.044174174174172,137960.0
13.068178178178176,137960.0
13.09218218218218,137960.0
13.116186186186184,137960.0
13.140190190190188,137960.0
13.164194194194192,137960.0
13.188198198198195,137960.0
13.2122022022022,137990.0
13.236206206206205,138020.0
13.260210210210209,138050.0
13.284214214214213,138080.0
13.308218218218217,138110.0
13.33222222222222,138140.0
13.356226226226225,139080.0
13.380230230230229,140020.0
13.404234234234233,140960.0
13.428238238238237,141870.0
13.45224224224224,142780.0
13.476246246246244,143690.0
13.500250250250248,144600.0
13.524254254254252,145510.0
13.548258258258256,146420.0
13.57226226226226,147330.0
13.596266266266264,148240.0
13.620270270270268,149150.0
13.644274274274272,149150.0
13.668278278278276,149150.0
13.69228228228228,149150.0
13.716286286286284,150060.0
13.740290290290288,150970.0
13.764294294294292,151880.0
13.788298298298296,152790.0
13.8123023023023,153700.0
13.836306306306303,153700.0
13.86031031031031,153700.0
13.884314314314313,153700.0
13.908318318318317,153700.0
13.932322322322321,153700.0
13.956326326326325,153700.0
13.980330330330329,153700.0
14.004334334334333,153700.0
14.028338338338337,153700.0
14.05234234234234,153700.0
14.076346346346345,153700.0
14.100350350350348,153700.0
14.124354354354352,154640.0
14.148358358358356,155580.0
14.17236236236236,156520.0
14.196366366366364,157460.0
14.220370370370368,158400.0
14.244374374374372,158430.0
14.268378378378376,158460.0
14.29238238238238,158490.0
14.316386386386384,158520.0
14.340390390390388,158520.0
14.364394394394392,158520.0
14.388398398398396,158520.0
14.4124024024024,159430.0
14.436406406406403,160340.0
14.46041041041041,161250.0
14.484414414414413,162160.0
14.508418418418417,163070.0
14.532422422422421,163980.0
14.556426426426425,163980.0
14.580430430430429,163980.0
14.604434434434433,163980.0
14.628438438438437,163980.0
14.65244244244244,163980.0
14.676446446446445,163980.0
14.700450450450449,163980.0
14.724454454454452,163980.0
14.748458458458456,163980.0
14.77246246246246,164890.0
14.796466466466464,165800.0
14.820470470470468,166710.0
14.844474474474472,167620.0
14.868478478478476,168530.0
14.89248248248248,168530.0
14.916486486486484,168530.0
14.940490490490488,169440.0
14.964494494494492,170350.0
14.988498498498496,170350.0
15.0125025025025,171260.0
15.036506506506504,172170.0
15.060510510510507,173080.0
15.084514514514513,173990.0
15.108518518518517,174900.0
15.132522522522521,175810.0
15.156526526526525,176720.0
15.180530530530529,177630.0
15.204534534534533,178540.0
15.228538538538537,178540.0
15.25254254254254,178540.0
15.276546546546545,178540.0
15.300550550550549,178540.0
15.324554554554553,178540.0
15.348558558558556,178540.0
15.37256256256256,178540.0
15.396566566566564,178540.0
15.420570570570568,178540.0
15.444574574574572,178540.0
15.468578578578576,178540.0
15.49258258258258,178540.0
15.516586586586584,178540.0
15.540590590590588,179450.0
15.564594594594592,180360.0
15.588598598598596,181270.0
15.6126026026026,182180.0
15.636606606606604,183090.0
15.660610610610608,183090.0
15.684614614614613,183090.0
15.708618618618617,183090.0
15.732622622622621,183090.0
15.756626626626625,183090.0
15.780630630630629,184000.0
15.804634634634633,184910.0
15.828638638638637,184910.0
15.85264264264264,184910.0
15.876646646646645,184910.0
15.900650650650649,184910.0
15.924654654654653,184910.0
15.948658658658657,184910.0
15.97266266266266,184910.0
15.996666666666664,184910.0
16.020670670670672,185820.0
16.044674674674674,186730.0
16.06867867867868,187640.0
16.092682682682682,188550.0
16.116686686686688,188550.0
16.14069069069069,188550.0
16.164694694694695,188550.0
16.188698698698698,188550.0
16.212702702702703,188550.0
16.236706706706705,188550.0
16.26071071071071,188550.0
16.284714714714713,188550.0
16.30871871871872,188550.0
16.33272272272272,188550.0
16.356726726726727,188550.0
16.38073073073073,188550.0
16.404734734734735,188550.0
16.428738738738737,188550.0
16.452742742742743,188550.0
16.476746746746745,188550.0
16.50075075075075,189460.0
16.524754754754753,190370.0
16.54875875875876,191280.0
16.57276276276276,192190.0
16.596766766766766,192190.0
16.620770770770772,192190.0
16.644774774774774,192190.0
16.66877877877878,192190.0
16.692782782782782,192190.0
16.716786786786788,192190.0
16.74079079079079,193100.0
16.764794794794796,194010.0
16.788798798798798,194920.0
16.812802802802803,195860.0
16.836806806806806,196800.0
16.86081081081081,197740.0
16.884814814814813,198680.0
16.90881881881882,199620.0
16.93282282282282,200560.0
16.956826826826827,201500.0
16.98083083083083,202440.0
17.004834834834835,203380.0
17.028838838838837,203410.0
17.052842842842843,203440.0
17.076846846846845,204350.0
17.10085085085085,205260.0
17.124854854854853,205260.0
17.14885885885886,206170.0
17.17286286286286,207080.0
17.196866866866866,207990.0
17.220870870870872,208900.0
17.244874874874874,209810.0
17.26887887887888,209810.0
17.292882882882882,209810.0
17.316886886886888,209810.0
17.34089089089089,209810.0
17.364894894894896,209810.0
17.388898898898898,209810.0
17.412902902902903,209810.0
17.436906906906906,209810.0
17.46091091091091,209810.0
17.484914914914913,209810.0
17.50891891891892,209810.0
17.53292292292292,209810.0
17.556926926926927,209810.0
17.58093093093093,209810.0
17.604934934934935,209810.0
17.628938938938937,209810.0
17.652942942942943,209810.0
17.676946946946945,209810.0
17.70095095095095,209810.0
17.724954954954953,209810.0
17.74895895895896,209810.0
17.77296296296296,209810.0
17.796966966966966,209810.0
17.82097097097097,209810.0
17.844974974974974,209810.0
17.86897897897898,209810.0
17.892982982982982,209810.0
17.916986986986988,209810.0
17.94099099099099,209810.0
17.964994994994996,209810.0
17.988998998998998,209810.0
18.013003003003003,210720.0
18.037007007007006,211630.0
18.06101101101101,212540.0
18.085015015015014,213450.0
18.10901901901902,214360.0
18.13302302302302,215270.0
18.157027027027027,216180.0
18.18103103103103,217090.0
18.205035035035035,217090.0
18.229039039039037,217090.0
18.253043043043043,217090.0
18.277047047047045,217090.0
18.30105105105105,217090.0
18.325055055055053,217090.0
18.34905905905906,217090.0
18.37306306306306,218030.0
18.397067067067066,218970.0
18.42107107107107,219910.0
18.445075075075074,220850.0
18.46907907907908,221790.0
18.493083083083082,222730.0
18.517087087087088,223670.0
18.54109109109109,223700.0
18.565095095095096,223730.0
18.589099099099098,223730.0
18.613103103103104,224640.0
18.637107107107106,225550.0
18.66111111111111,226460.0
18.685115115115114,227370.0
18.70911911911912,227370.0
18.73312312312312,227370.0
18.757127127127127,228280.0
18.78113113113113,229190.0
18.805135135135135,230100.0
18.829139139139137,230100.0
18.853143143143143,230100.0
18.877147147147145,230100.0
18.90115115115115,230100.0
18.925155155155153,230100.0
18.94915915915916,230100.0
18.97316316316316,230100.0
18.997167167167166,230100.0
19.02117117117117,230100.0
19.045175175175174,230100.0
19.06917917917918,230100.0
19.093183183183182,230100.0
19.117187187187188,230100.0
19.14119119119119,230100.0
19.165195195195196,230100.0
19.189199199199198,230100.0
19.213203203203204,231040.0
19.237207207207206,231980.0
19.26121121121121,232920.0
19.285215215215214,233860.0
19.30921921921922,234800.0
19.33322322322322,235740.0
19.357227227227227,235770.0
19.38123123123123,235770.0
19.405235235235235,235770.0
19.429239239239237,235770.0
19.453243243243243,235770.0
19.477247247247245,235770.0
19.50125125125125,236680.0
19.525255255255253,237590.0
19.54925925925926,238500.0
19.57326326326326,239410.0
19.597267267267267,239410.0
19.62127127127127,239410.0
19.645275275275274,239410.0
19.669279279279277,239410.0
19.693283283283282,239410.0
19.717287287287288,239410.0
19.74129129129129,239410.0
19.765295295295296,240320.0
19.789299299299298,241230.0
19.813303303303304,242140.0
19.837307307307306,243050.0
19.86131131131131,243960.0
19.885315315315314,243960.0
19.90931931931932,243960.0
19.93332332332332,243960.0
19.957327327327327,243960.0
19.98133133133133,243960.0
20.005335335335335,243960.0
20.029339339339337,243960.0
20.053343343343343,243960.0
20.077347347347345,243960.0
20.10135135135135,243960.0
20.125355355355353,243960.0
20.14935935935936,243960.0
20.17336336336336,243960.0
20.197367367367367,243960.0
20.22137137137137,243960.0
20.245375375375374,243960.0
20.269379379379377,243960.0
20.293383383383382,243960.0
20.317387387387388,244870.0
20.34139139139139,245780.0
20.365395395395396,246690.0
20.389399399399398,247600.0
20.413403403403404,248510.0
20.437407407407406,249420.0
20.46141141141141,250330.0
20.485415415415414,250330.0
20.50941941941942,251240.0
20.53342342342342,252150.0
20.557427427427427,253060.0
20.58143143143143,253970.0
20.605435435435435,254880.0
20.629439439439437,255790.0
20.653443443443443,256700.0
20.677447447447445,257610.0
20.70145145145145,257610.0
20.725455455455453,257610.0
20.74945945945946,257610.0
20.77346346346346,257610.0
20.797467467467467,257610.0
20.82147147147147,257610.0
20.845475475475475,257610.0
20.869479479479477,257610.0
20.893483483483482,257610.0
20.917487487487488,257610.0
20.94149149149149,257610.0
20.965495495495496,257610.0
20.989499499499498,257610.0
21.013503503503504,258520.0
21.037507507507506,259430.0
21.06151151151151,260340.0
21.085515515515514,261250.0
21.10951951951952,262160.0
21.13352352352352,263070.0
21.157527527527527,263980.0
21.18153153153153,265800.0
21.205535535535535,267620.0
21.229539539539537,269440.0
21.253543543543543,271260.0
21.277547547547545,273080.0
21.30155155155155,274900.0
21.325555555555553,276720.0
21.34955955955956,277630.0
21.37356356356356,278540.0
21.397567567567567,279450.0
21.42157157157157,280360.0
21.445575575575575,281270.0
21.469579579579577,282180.0
21.493583583583582,282180.0
21.517587587587588,282180.0
21.54159159159159,282180.0
21.565595595595596,282180.0
21.589599599599598,282180.0
21.613603603603604,283120.0
21.637607607607606,284060.0
21.66161161161161,285000.0
21.685615615615614,285940.0
21.70961961961962,286880.0
21.73362362362362,287820.0
21.757627627627627,287850.0
21.78163163163163,287880.0
21.805635635635635,287910.0
21.829639639639637,287940.0
21.853643643643643,287970.0
21.877647647647645,288000.0
21.90165165165165,288030.0
21.925655655655653,288060.0
21.94965965965966,288090.0
21.97366366366366,288120.0
21.997667667667667,288150.0
22.02167167167167,288180.0
22.045675675675675,288210.0
22.069679679679677,288240.0
22.093683683683683,288270.0
22.117687687687685,288300.0
22.14169169169169,288330.0
22.165695695695696,288360.0
22.1896996996997,288390.0
22.213703703703704,288420.0
22.237707707707706,288450.0
22.261711711711712,288480.0
22.285715715715714,288510.0
22.30971971971972,288540.0
22.333723723723722,288570.0
22.357727727727728,288600.0
22.38173173173173,288630.0
22.405735735735735,288660.0
22.429739739739738,288690.0
22.453743743743743,288720.0
22.477747747747745,288750.0
22.50175175175175,288780.0
22.525755755755753,288810.0
22.54975975975976,288840.0
22.57376376376376,288870.0
22.597767767767767,288900.0
22.62177177177177,288930.0
22.645775775775775,288960.0
22.669779779779777,288990.0
22.693783783783783,289020.0
22.717787787787785,289050.0
22.74179179179179,289080.0
22.765795795795796,289110.0
22.7897997997998,289140.0
22.813803803803804,289170.0
22.837807807807806,289200.0
22.861811811811812,289230.0
22.885815815815814,289260.0
22.90981981981982,289290.0
22.933823823823822,289320.0
22.957827827827828,289350.0
22.98183183183183,289380.0
23.005835835835835,289410.0
23.029839839839838,289440.0
23.053843843843843,289470.0
23.077847847847845,289500.0
23.10185185185185,289530.0
23.125855855855853,289560.0
23.14985985985986,289590.0
23.17386386386386,289620.0
23.197867867867867,289650.0
23.22187187187187,289680.0
23.245875875875875,289710.0
23.269879879879877,289740.0
23.293883883883883,289770.0
23.317887887887885,289800.0
23.34189189189189,289830.0
23.365895895895896,289860.0
23.3898998998999,289890.0
23.413903903903904,289920.0
23.437907907907906,289950.0
23.461911911911912,289980.0
23.485915915915914,290010.0
23.50991991991992,290040.0
23.533923923923922,290070.0
23.557927927927928,290100.0
23.58193193193193,290130.0
23.605935935935936,290160.0
23.629939939939938,290190.0
23.653943943943943,290220.0
23.677947947947946,290250.0
23.70195195195195,290280.0
23.725955955955953,290310.0
23.74995995995996,290340.0
23.77396396396396,290370.0
23.797967967967967,290400.0
23.82197197197197,290430.0
23.845975975975975,290460.0
23.869979979979977,290490.0
23.893983983983983,290520.0
23.917987987987985,290550.0
23.94199199199199,290580.0
23.965995995995993,290580.0
23.99,290580.0
